distance,centerline_lat,centerline_lon,racing_line_lat,racing_line_lon,track_width,corner_number,corner_type,drs_zone,slope,surface_grip
985.4854854854855,45.00430440135636,7.0135392869150355,45.004382106056305,7.013476342657109,12.868873135524932,0.0,,0.0,0.05990101900796597,0.8679688561899552
990.990990990991,45.00424754659284,7.013579627493739,45.0043244533935,7.013515710797855,13.182179584146589,0.0,,0.0,0.7155774742701559,0.9081429538920671
996.4964964964964,45.00419052380759,7.013619430898193,45.00426662054015,7.013554551877757,12.660875702023752,0.0,,0.0,-1.468693025585305,0.963896106408988
1002.002002002002,45.004133335256256,7.013658695553881,45.00420860988011,7.013592864474562,13.785181729784654,0.0,,0.0,-0.4418958841563773,0.8905346673095528
1007.5075075075075,45.00407598320109,7.0136974199075945,45.004150423805676,7.013630647185706,13.986153734522702,0.0,,0.0,1.4835103334859037,0.8899460212223009
1013.0130130130129,45.004018469910775,7.013735602427502,45.004092064717526,7.013667898628349,12.595221466276492,0.0,,0.0,0.9716988235028428,0.8867620248642222
1018.5185185185185,45.00396079766039,7.013773241603204,45.00403353502455,7.013704617439417,12.614849536329007,0.0,,0.0,0.33363759040473084,0.9396318556664411
1024.024024024024,45.003902968731296,7.013810335945793,45.00397483714378,7.0137408022756285,12.780749429952417,0.0,,0.0,-0.3785881135190968,0.9426077951989689
1029.5295295295296,45.00384498541106,7.013846883987915,45.003915973500284,7.013776451813538,13.576524176581458,0.0,,0.0,-0.9362257531402611,0.8461804677156983
1035.035035035035,45.003786849993325,7.0138828842838254,45.003856946527,7.013811564749569,13.242966821852763,0.0,,0.0,-0.5296296870320089,0.8911707117278636
1040.5405405405404,45.0037285647778,7.013918335409447,45.0037977586647,7.013846139800052,13.375496100683744,0.0,,0.0,0.6374829476049831,0.9553128884288561
1046.046046046046,45.00367013207009,7.013953235962429,45.003738412361805,7.013880175701253,13.657662922985939,0.0,,0.0,-1.9828147495489548,0.8832681958800783
1051.5515515515515,45.00361155418163,7.013987584562195,45.00367891007432,7.013913671209409,12.547220367074717,0.0,,0.0,1.7950354768074441,0.9696249373200909
1057.0570570570571,45.003552833429616,7.014021379850007,45.00361925426569,7.013946625100764,13.251369989114943,0.0,,0.0,1.2388332350148463,0.9343240652417045
1062.5625625625626,45.00349397213687,7.014054620489012,45.003559447406715,7.013979036171598,13.025658200192932,0.0,,0.0,1.2159138455061285,0.9878192910383741
1068.068068068068,45.003434972631815,7.0140873051642965,45.00349949197541,7.014010903238259,13.215047739909183,0.0,,0.0,0.6145964675666361,0.8844376470812594
1073.5735735735736,45.0033758372483,7.014119432582943,45.00343939045688,7.014042225137197,13.574571632351658,0.0,,0.0,0.10795976995606595,0.9350875661694643
1079.079079079079,45.00331656832556,7.014151001474073,45.003379145343246,7.01407300072499,12.924147027690312,0.0,,0.0,0.3777914859659854,0.9366439062357894
1084.5845845845845,45.00325716820813,7.014182010588908,45.003318759133485,7.014103228878381,12.651625916674778,0.0,,0.0,-0.3660511422423421,0.9538727840599811
1090.0900900900901,45.00319763924571,7.014212458700807,45.00325823433334,7.0141329084942985,12.474449269397718,0.0,,0.0,2.1177752722676995,0.9176693491179451
1095.5955955955956,45.003137983793124,7.014242344605322,45.00319757345519,7.014162038489894,13.877092413424375,0.0,,0.0,-0.1384959962817611,0.9556701516271947
1101.101101101101,45.00307820421017,7.014271667120248,45.00313677901792,7.014190617802567,12.978988073020298,0.0,,0.0,-0.47566166142682265,0.8684609940070012
1106.6066066066066,45.00301830286157,7.014300425085661,45.00307585354685,7.01421864538999,12.316075203474892,0.0,,0.0,-0.26547462676436306,0.8972096035967876
1112.112112112112,45.00295828211688,7.014328617363974,45.003014799573556,7.0142461202301405,13.691495654214823,0.0,,0.0,-0.7232235714867135,0.8255973800149417
1117.6176176176175,45.00289814435034,7.014356242839974,45.002953619635775,7.014273041321325,12.14503413796771,0.0,,0.0,0.8090392233039574,0.8865126988688891
1123.1231231231232,45.002837891940864,7.01438330042087,45.002892316277325,7.014299407682206,12.225041785479116,0.0,,0.0,-0.5190505085097382,0.8574475810069896
1128.6286286286286,45.00277752727186,7.014409789036335,45.0028308920479,7.014325218351827,12.842005416810705,0.0,,0.0,-0.12584870592838474,0.9165525485719324
1134.134134134134,45.00271705273121,7.014435707638549,45.002769349503026,7.014350472389638,12.72657997863393,0.0,,0.0,1.3363428322698159,0.9493031820754584
1139.6396396396397,45.00265647071111,7.014461055202243,45.0027076912039,7.014375168875521,13.155966223413524,0.0,,0.0,1.0708208841419453,0.9282310297415073
1145.145145145145,45.00259578360804,7.01448583072473,45.002645919717295,7.01439930690981,12.036817337574513,0.0,,0.0,-1.023823678224113,0.9390111233308088
1150.6506506506505,45.002534993822614,7.014510033225959,45.00258403761541,7.014422885613321,13.163036763754796,0.0,,0.0,1.1807594926058542,0.90477723711461
1156.1561561561562,45.00247410375952,7.014533661748542,45.00252204747574,7.014445904127368,13.639204179321668,0.0,,0.0,-1.416435044269189,0.8929622496569064
1161.6616616616616,45.00241311582741,7.014556715357797,45.00245995188104,7.0144683616137895,12.509043321285933,0.0,,0.0,-1.5011529793414702,0.8413508677178886
1167.1671671671672,45.00235203243879,7.014579193141784,45.00239775341906,7.01449025725497,12.8108172273687,0.0,,0.0,-0.32659692969407383,0.8037718330897794
1172.6726726726727,45.002290856009985,7.01460109421134,45.00233545468255,7.014511590253857,12.599223814520002,0.0,,0.0,0.29293114117350516,0.8246031083254204
1178.178178178178,45.00222958896095,7.014622417700118,45.00227305826907,7.0145323598339875,13.160191380198174,0.0,,0.0,-0.22462296135551157,0.866844906760749
1183.6836836836837,45.00216823371526,7.014643162764616,45.00221056678087,7.014552565239504,12.46226805278842,0.0,,0.0,0.4389158541057731,0.945618935220929
1189.1891891891892,45.002106792699955,7.0146633285842155,45.00214798282478,7.014572205735177,12.399601890789384,0.0,,0.0,-0.3766540352137939,0.8385618484337944
1194.6946946946946,45.0020452683455,7.014682914361208,45.00208530901212,7.0145912806064175,12.924446878513269,0.0,,0.0,-2.059323052297405,0.858915327515125
1200.2002002002002,45.00198366308561,7.014701919320832,45.00202254795847,7.014609789159307,13.16851588798791,2.0,Medium Speed,0.0,-0.19063922660934235,0.876478737415971
1205.7057057057057,45.00192197935725,7.014720342711303,45.00195970228368,7.014627730720603,13.075244307165052,2.0,Medium Speed,0.0,-1.5205930730893393,0.9644105001600201
1211.211211211211,45.001860219600445,7.014738183803839,45.00189677461163,7.014645104637763,12.7802019196909,2.0,Medium Speed,0.0,0.003145421672814364,0.8980868751999354
1216.7167167167167,45.001798386258265,7.014755441892694,45.001833767570176,7.014661910278962,13.334164708639303,2.0,Medium Speed,0.0,-1.2528797196646608,0.9067494322087198
1222.2222222222222,45.00173648177667,7.014772116295183,45.001770683791,7.014678147033105,13.11518261021525,2.0,Medium Speed,0.0,0.517319487161196,0.9205349963379723
1227.7277277277276,45.00167450860443,7.014788206351711,45.001707525909474,7.014693814309844,12.415402349462116,2.0,Medium Speed,0.0,1.3546755090843718,0.9697459705172008
1233.2332332332332,45.00161246919305,7.014803711425797,45.001644296564535,7.014708911539594,12.0,2.0,Medium Speed,0.0,-1.7290317268608282,0.9041858996602405
1238.7387387387387,45.00155036599664,7.014818630904102,45.0015809983986,7.014723438173549,13.2608129821401,2.0,Medium Speed,0.0,-2.0418791090985557,0.8117360623475419
1244.244244244244,45.001488201471844,7.014832964196452,45.00151763405738,7.014737393683693,12.871711860578262,2.0,Medium Speed,0.0,-0.3003879270136954,0.9063464462158163
1249.7497497497498,45.00142597807772,7.014846710735857,45.00145420618977,7.0147507775628135,12.445025832105864,2.0,Medium Speed,0.0,1.1293611649935278,0.9720241152360188
1255.2552552552552,45.00136369827566,7.014859869978541,45.00139071744775,7.014763589324515,13.81268146050071,2.0,Medium Speed,0.0,0.1559942873944326,0.932051483303767
1260.7607607607608,45.0013013645293,7.014872441403961,45.00132717048624,7.014775828503237,13.807435286623662,2.0,Medium Speed,0.0,-0.42667356852216415,0.9107513892289876
1266.2662662662663,45.00123897930438,7.014884424514822,45.00126356796296,7.014787494654255,13.636779893717794,2.0,Medium Speed,0.0,-1.0757768918494677,0.9176870792975832
1271.7717717717717,45.00117654506872,7.014895818837106,45.00119991253831,7.014798587353703,13.11309355896998,2.0,Medium Speed,0.0,0.723483804517234,0.8081417881932844
1277.2772772772773,45.00111406429203,7.014906623920082,45.001136206875266,7.014809106198575,12.0,2.0,Medium Speed,0.0,1.5373719286060554,0.8011707989552401
1282.7827827827828,45.0010515394459,7.014916839336329,45.001072453639196,7.014819050806741,13.587633380287699,2.0,Medium Speed,0.0,-1.869376066553165,0.9447057107026944
1288.2882882882882,45.00098897300364,7.014926464681754,45.00100865549779,7.014828420816959,12.539722996907232,2.0,Medium Speed,0.0,0.29380244653386556,0.9642837684862431
1293.7937937937938,45.00092636744022,7.014935499575603,45.0009448151209,7.014837215888871,12.720420661938672,2.0,Medium Speed,0.0,2.5449001016256956,0.868525336021731
1299.2992992992993,45.00086372523214,7.014943943660478,45.00088093518042,7.014845435703031,13.44960961043505,2.0,Medium Speed,0.0,-0.6056265309469567,0.9096645971266673
1304.8048048048047,45.000801048857376,7.014951796602356,45.000817018350155,7.0148530799609,14.015906979960198,2.0,Medium Speed,0.0,-0.19074687541103288,0.9310397386801966
1310.3103103103103,45.00073834079523,7.014959058090592,45.000753067305695,7.014860148384852,13.770539921483792,2.0,Medium Speed,0.0,-0.03460174129037898,0.9830032885105577
1315.8158158158158,45.00067560352627,7.014965727837944,45.00068908472427,7.014866640718194,13.08632979210282,2.0,Medium Speed,0.0,-0.40849405072083955,0.896002970458847
1321.3213213213212,45.00061283953222,7.014971805580572,45.00062507328465,7.014872556725156,13.36947691681727,2.0,Medium Speed,0.0,1.0970676787858493,0.936888700731727
1326.8268268268268,45.00055005129584,7.014977291078058,45.00056103566699,7.014877896190914,12.44713761308858,2.0,Medium Speed,0.0,1.801547921027767,0.9996593010329127
1332.3323323323323,45.000487241300895,7.014982184113409,45.00049697455273,7.01488265892158,12.188703594527277,2.0,Medium Speed,0.0,-1.7045650615046803,0.8859775562114711
1337.8378378378377,45.00042441203196,7.01498648449307,45.00043289262441,7.014886844744216,13.539986514761805,2.0,Medium Speed,0.0,-0.9343815213500802,0.9032397114267544
1343.3433433433433,45.00036156597441,7.0149901920469295,45.0003687925656,7.014890453506837,13.161294552934995,2.0,Medium Speed,0.0,1.2461790728864504,0.8447211481149269
1348.8488488488488,45.00029870561426,7.014993306628327,45.000304677060754,7.014893485078415,12.275841789408036,2.0,Medium Speed,0.0,0.600314743026017,0.8472359246947586
1354.3543543543542,45.00023583343811,7.014995828114055,45.00024054879505,7.014895939348876,12.976000965499214,2.0,Medium Speed,0.0,0.43671557177571285,0.9437723416792045
1359.8598598598599,45.000172951933,7.014997756404375,45.00017641045429,7.014897816229117,13.308474069922905,2.0,Medium Speed,0.0,0.6965451291541063,0.9596940538956469
1365.3653653653653,45.00011006358638,7.014999091423005,45.00011226472478,7.014899115650991,13.45339243925172,2.0,Medium Speed,0.0,0.09612919640942785,0.9581813302115505
1370.870870870871,45.00004717088593,7.014999833117136,45.00004811429315,7.014899837567321,13.31408532115075,2.0,Medium Speed,0.0,0.4811843692444404,0.8483432761325121
1376.3763763763764,44.99998427631952,7.014999981457429,44.999983961846304,7.014899981951897,12.81840948144202,2.0,Medium Speed,0.0,-0.32543716435717834,0.8897152974536771
1381.8818818818818,44.999921382375106,7.014999536438016,44.9999198100712,7.0148995487994785,12.575833979464017,2.0,Medium Speed,0.0,-0.22801170465951737,0.9239237947446854
1387.3873873873874,44.99985849154059,7.014998498076501,44.999855661654784,7.01489853812579,13.05856026710563,2.0,Medium Speed,0.0,-0.09523608201971932,0.8
1392.8928928928929,44.99979560630378,7.014996866413959,44.99979151928383,7.014896949967525,13.401070439511933,2.0,Medium Speed,0.0,-0.4073536510491541,0.9228489831423089
1398.3983983983983,44.99973272915224,7.014994641514933,44.999727385644846,7.014894784382346,13.45262412909017,2.0,Medium Speed,0.0,0.46881700403806775,0.9940234246998922
1403.903903903904,44.99966986257324,7.014991823467436,44.99966326342388,7.014892041448877,13.790162495381812,2.0,Medium Speed,0.0,0.2976289114709947,0.9568346058938932
1409.4094094094094,44.9996070090536,7.014988412382941,44.99959915530644,7.014888721266709,13.017502152542267,2.0,Medium Speed,0.0,-1.8661660331670775,0.8
1414.9149149149148,44.99954417107964,7.014984408396383,44.999535063977376,7.0148848239563915,12.444859067204105,2.0,Medium Speed,0.0,-0.20327895703048288,0.9198672171291284
1420.4204204204204,44.99948135113708,7.014979811666147,44.99947099212069,7.014880349659433,13.543249140048792,2.0,Medium Speed,0.0,0.02071133373460483,0.9107981763357167
1425.9259259259259,44.999418551710896,7.014974622374069,44.99940694241948,7.014875298538295,13.041486584616628,2.0,Medium Speed,0.0,1.5301440998439293,0.9135830547050894
1431.4314314314313,44.999355775285274,7.014968840725424,44.999342917555744,7.01486967077639,12.358650221793704,2.0,Medium Speed,0.0,-0.2867213556078596,0.9053566658783185
1436.936936936937,44.99929302434348,7.0149624669489175,44.99927892021029,7.014863466578075,13.311859214676636,2.0,Medium Speed,0.0,0.09644727207053663,0.8836771666766645
1442.4424424424424,44.99923030136778,7.01495550129668,44.99921495306259,7.014856686168649,13.705937026952286,2.0,Medium Speed,0.0,-0.07676398370075845,0.8
1447.9479479479478,44.99916760883933,7.0149479440442555,44.99915101879067,7.014849329794345,13.191513580724658,2.0,Medium Speed,0.0,1.322179032479,0.9155460767490412
1453.4534534534534,44.999104949238074,7.014939795490586,44.99908712007096,7.014841397722319,13.712037595412534,2.0,Medium Speed,0.0,-1.1948372530322178,0.931369149576834
1458.9589589589589,44.99904232504267,7.0149310559580105,44.999023259578166,7.014832890240658,12.75774191843633,2.0,Medium Speed,0.0,-0.7849345693051378,0.8722319667040993
1464.4644644644645,44.99897973873036,7.014921725792239,44.99895943998516,7.014823807658356,12.636229914307517,2.0,Medium Speed,0.0,-0.8519014454902809,0.9629287075086176
1469.96996996997,44.998917192776894,7.014911805362349,44.99889566396282,7.014814150305313,13.427261714229799,2.0,Medium Speed,0.0,0.014011726941258192,0.8179906861630207
1475.4754754754754,44.998854689656426,7.014901295060767,44.99883193417994,7.014803918532333,12.823623485987746,2.0,Medium Speed,0.0,-1.4938141331959862,0.8137339295214929
1480.980980980981,44.99879223184142,7.014890195303253,44.99876825330307,7.014793112711103,13.602601874685902,2.0,Medium Speed,0.0,1.4651544379638572,0.9042493639050466
1486.4864864864865,44.998729821802534,7.014878506528883,44.998704623996396,7.01478173323419,13.085383072376487,2.0,Medium Speed,0.0,0.4155217068219789,0.8659146390464718
1491.9919919919919,44.99866746200854,7.014866229200035,44.99864104892161,7.014769780515032,13.609354389907994,2.0,Medium Speed,0.0,0.5853926649934839,0.9486020610152813
1497.4974974974975,44.998605154926246,7.014853363802368,44.998577530737805,7.014757254987928,13.315634880386114,2.0,Medium Speed,0.0,2.10230299861412,0.8786216635927913
1503.003003003003,44.998542903020336,7.0148399108448025,44.99851407210131,7.0147441571080185,12.549972648965962,0.0,,0.0,-0.34400824277946424,0.9679018821086106
1508.5085085085084,44.99848070875335,7.014825870859502,44.99845067566559,7.014730487351287,12.004240707260639,0.0,,0.0,0.8559788351518094,0.8638986746309945
1514.014014014014,44.99841857458551,7.0148112444018516,44.99838734408108,7.014716246214535,13.390969157730733,0.0,,0.0,0.582283581372255,0.9071853980967255
1519.5195195195195,44.99835650297469,7.014796032050436,44.998324079995136,7.01470143421538,13.282575216274322,0.0,,0.0,1.5394034624100836,0.8007750171291175
1525.025025025025,44.998294496376275,7.014780234407014,44.998260886051824,7.014686051892235,12.491017589099085,0.0,,0.0,0.6912432831802507,0.8973372658124418
1530.5305305305305,44.998232557243085,7.0147638520965,44.99819776489181,7.014670099804298,13.399289042337834,0.0,,0.0,-0.5091727585118677,0.9036347132690385
1536.036036036036,44.998170688025276,7.014746885766936,44.99813471915231,7.014653578531537,13.695305334644146,0.0,,0.0,0.4240036695723011,0.9604789559485656
1541.5415415415414,44.99810889117022,7.014729336089463,44.99807175146684,7.014636488674675,12.64634119975441,0.0,,0.0,-0.6468006233245709,0.8244458057943155
1547.047047047047,44.998047169122444,7.014711203758301,44.998008864465184,7.014618830855174,12.033235200924175,0.0,,0.0,-0.4671141048702107,0.8858507394781147
1552.5525525525525,44.997985524323504,7.0146924894907166,44.99794606077323,7.014600605715219,13.485310419097818,0.0,,0.0,-0.013611212031492693,0.9726416475824444
1558.058058058058,44.99792395921191,7.014673194026998,44.99788334301285,7.014581813917705,13.636210935553844,0.0,,0.0,-0.1857748478878077,0.9792693497498661
1563.5635635635635,44.99786247622302,7.0146533181304225,44.9978207138018,7.0145624561462165,12.6330573435844,0.0,,0.0,-0.8938925408020252,0.8582816460022209
1569.069069069069,44.99780107778892,7.014632862587227,44.99775817575352,7.014542533105008,13.3870021003736,0.0,,0.0,-2.269446769001422,0.8657155082353567
1574.5745745745746,44.9977397663384,7.014611828206581,44.9976957314771,7.014522045518991,13.165808366048477,0.0,,0.0,0.2964485826225367,0.815016530326297
1580.08008008008,44.99767854429675,7.014590215820547,44.99763338357711,7.014500994133711,12.945233158832822,0.0,,0.0,0.36763097517921206,0.8
1585.5855855855855,44.99761741408577,7.0145680262840555,44.99757113465347,7.014479379715333,13.290282212706066,0.0,,0.0,0.3637081181803276,0.8805558567681665
1591.0910910910911,44.997556378123605,7.014545260474866,44.997508987301345,7.014457203050616,12.748969950630382,0.0,,0.0,1.9059540100136374,0.8677360779157338
1596.5965965965966,44.99749543882467,7.014521919293532,44.997446944111,7.014434464946894,12.449329591286558,0.0,,0.0,-1.5361559844018404,1.0
1602.102102102102,44.997434598599575,7.014498003663371,44.99738500766771,7.014411166232061,13.202920031068109,0.0,,0.0,1.5531650859580448,0.9173854616028791
1607.6076076076076,44.997373859854996,7.014473514530421,44.9973231805516,7.014387307754543,13.13406230663014,0.0,,0.0,2.4920152818013257,0.8895680580630996
1613.113113113113,44.9973132249936,7.014448452863409,44.99726146533755,7.014362890383279,12.0,0.0,,0.0,1.7637809121974164,0.9327999770324477
1618.6186186186185,44.99725269641392,7.014422819653707,44.997199864595046,7.014337915007696,12.40942409250415,0.0,,0.0,-0.3493436768857725,0.951422845777738
1624.1241241241241,44.99719227651034,7.014396615915298,44.9971383808881,7.014312382537687,12.663899221391638,0.0,,0.0,0.4530167087054082,0.9606837664845648
1629.6296296296296,44.99713196767289,7.014369842684732,44.99707701677509,7.014286293903591,13.262461528333166,0.0,,0.0,-0.771219363076725,0.9129790196731148
1635.135135135135,44.997071772287235,7.014342501021089,44.997015774808624,7.0142596500561645,12.238700340952235,0.0,,0.0,-0.6760141839589844,0.8988185262557514
1640.6406406406406,44.997011692734546,7.014314592005931,44.99695465753549,7.014232451966556,12.840187510080508,0.0,,0.0,1.723311091348068,0.9079094618615996
1646.146146146146,44.99695173139141,7.014286116743267,44.99689366749647,7.014204700626287,13.968833904424379,0.0,,0.0,0.6990792191023978,0.8970764057557162
1651.6516516516515,44.99689189062974,7.014257076359502,44.99683280722624,7.014176397047216,13.033397484161055,0.0,,0.0,0.7599597165015304,0.8735386167712413
1657.1571571571571,44.99683217281668,7.014227472003397,44.99677207925326,7.014147542261524,13.064545199653852,0.0,,0.0,-1.122998546880348,0.9521595251499202
1662.6626626626626,44.99677258031451,7.014197304846022,44.996711486099656,7.014118137321675,12.969496832532876,0.0,,0.0,-1.4732964580955499,0.8903571449711474
1668.1681681681682,44.99671311548055,7.014166576080712,44.99665103028107,7.014088183300401,13.49102712260634,0.0,,0.0,1.054741066021547,0.8492828577182919
1673.6736736736736,44.99665378066708,7.014135286923015,44.99659071430658,7.014057681290662,13.020867443015907,0.0,,0.0,0.4216732541514457,0.9010286656562296
1679.179179179179,44.99659457822121,7.014103438610646,44.99653054067855,7.014026632405629,12.890050020347264,0.0,,0.0,-0.29839285273016913,0.935833197738302
1684.6846846846847,44.996535510484854,7.014071032403442,44.99647051189255,7.013995037778643,13.076095849560973,0.0,,0.0,1.7364002989552008,0.8272030493127243
1690.1901901901902,44.99647657979456,7.014038069583307,44.996410630437204,7.013962898563196,13.662876106750467,0.0,,0.0,0.593298252242056,0.8865563906264218
1695.6956956956956,44.99641778848148,7.014004551454163,44.996350898794105,7.01393021593289,13.201030138502697,0.0,,0.0,-0.8500805406120308,0.8598944519623449
1701.2012012012012,44.996359138871235,7.013970479341898,44.99629131943765,7.013896991081416,13.028738933773099,0.0,,0.0,-1.9380780199994552,1.0
1706.7067067067067,44.99630063328386,7.013935854594315,44.996231894835,7.013863225222516,13.588797900379856,0.0,,0.0,0.5982417976226821,0.9045880016568163
1712.212212212212,44.99624227403367,7.013900678581079,44.996172627445866,7.013828919589955,12.738912562303367,0.0,,0.0,-0.46940078345566477,0.9776097379774439
1717.7177177177177,44.99618406342921,7.01386495269366,44.9961135197225,7.013794075437485,12.0,0.0,,0.0,-0.13882329933714688,0.9122059910213817
1723.2232232232232,44.99612600377314,7.013828678345279,44.9960545741095,7.013758694038811,13.223869657884466,0.0,,0.0,-0.22171917235495153,0.9166724589566047
1728.7287287287286,44.99606809736215,7.013791856970853,44.99599579304374,7.01372277668756,13.218040995394388,0.0,,0.0,1.430858637718583,0.8969292066066632
1734.2342342342342,44.99601034648685,7.01375449002694,44.995937178954236,7.01368632469725,12.688887844167693,0.0,,0.0,0.8427982602080434,0.8888493788453659
1739.7397397397397,44.995952753431716,7.013716578991677,44.99587873426204,7.013649339401247,12.86552071586992,0.0,,0.0,-0.09625909768346438,0.8963064115631191
1745.245245245245,44.995895320474986,7.013678125364725,44.995820461380156,7.013611822152732,13.628975629040916,0.0,,0.0,-0.12318409144835508,0.8671307242821302
1750.7507507507507,44.995838049888555,7.013639130667208,44.99576236271336,7.013573774324668,13.226967864575736,0.0,,0.0,0.28808051279888763,0.8994470226833384
1756.2562562562562,44.995780943937895,7.0135995964416535,44.99570444065815,7.013535197309764,13.737332296542455,0.0,,0.0,1.318052533239847,0.8188154142185001
1761.7617617617616,44.995724004881964,7.013559524251931,44.99564669760262,7.0134960925204295,13.134279365995196,0.0,,0.0,0.0829548099133515,0.9086722759015742
1767.2672672672672,44.99566723497312,7.013518915683189,44.99558913592635,7.013456461388746,12.923166722067402,0.0,,0.0,-0.5746077637373833,0.8397583989338203
1772.7727727727727,44.99561063645704,7.013477772341798,44.9955317580003,7.013416305366422,13.353898088796733,0.0,,0.0,-1.2048755627230354,0.9047215513989683
1778.2782782782783,44.995554211572596,7.013436095855279,44.995474566186644,7.013375625924762,13.18406200221504,0.0,,0.0,-0.08563946293014314,0.9160479091903931
1783.7837837837837,44.99549796255182,7.013393887872244,44.99541756283879,7.013334424554613,13.21938078289335,0.0,,0.0,-1.1982931239270316,0.9708534588993201
1789.2892892892892,44.99544189161978,7.013351150062329,44.99536075030113,7.013292702766341,12.884854121062022,0.0,,0.0,0.34143586836781425,0.915838521121282
1794.7947947947948,44.99538600099448,7.013307884116129,44.99530413090904,7.013250462089775,12.71401197675912,0.0,,0.0,0.4530161998560875,0.8866823523700786
1800.3003003003003,44.995330292886806,7.013264091745132,44.99524770698871,7.013207704074178,12.732824997539375,3.0,Medium Speed,0.0,1.1907565406805873,0.8685566647271259
1805.8058058058057,44.99527476950044,7.013219774681647,44.99519148085707,7.013164430288195,13.259967629143578,3.0,Medium Speed,0.0,-0.20944628240852473,0.9358160956974354
1811.3113113113113,44.99521943303172,7.013174934678742,44.99513545482168,7.0131206423198185,13.324742957856941,3.0,Medium Speed,0.0,1.0323377349056633,0.8950439276934017
1816.8168168168168,44.99516428566963,7.0131295735101675,44.995079631180595,7.013076341776338,12.0,3.0,Medium Speed,0.0,1.6115545303106131,0.862379760451237
1822.3223223223222,44.99510932959564,7.013083692970293,44.99502401222232,7.013031530284301,12.633604941715005,3.0,Medium Speed,0.0,0.07372336557754205,0.907669286840093
1827.8278278278278,44.995054566983676,7.01303729487403,44.994968600225654,7.012986209489467,12.20471982064888,3.0,Medium Speed,0.0,2.2351882245060586,0.8071528449149548
1833.3333333333333,44.995,7.012990381056767,44.99491339745962,7.012940381056767,12.75084791966936,3.0,Medium Speed,0.0,1.4369266526611766,0.9039998807694851
1838.8388388388387,44.99494563080314,7.012942953374289,44.99485840618333,7.012894046670245,12.69835351251095,3.0,Medium Speed,0.0,-0.4794019973922808,0.8609784680646027
1844.3443443443443,44.99489146154379,7.012895013702711,44.994803628645926,7.012847208033029,13.074062194986743,3.0,Medium Speed,0.0,2.9444197578488045,0.8836826128282497
1849.8498498498498,44.994837494364745,7.012846563938401,44.994749067086445,7.012799866867269,13.092961696999835,3.0,Medium Speed,0.0,-0.0677054121042065,0.9997096924622308
1855.3553553553552,44.99478373140081,7.012797605997901,44.99469472373372,7.012752024914098,14.065189270518536,3.0,Medium Speed,0.0,1.3995698782103072,0.8757355539487569
1860.8608608608608,44.99473017477871,7.01274814181786,44.99464060080634,7.0127036839335855,13.186436141914024,3.0,Medium Speed,0.0,0.6285164292702443,0.9394918074245163
1866.3663663663663,44.99467682661699,7.012698173354951,44.994586700512436,7.012654845704683,13.319263449635189,3.0,Medium Speed,0.0,0.3033968550307903,0.9524606965677938
1871.871871871872,44.99462368902597,7.012647702585793,44.99453302504969,7.012605512025172,12.289049182484362,3.0,Medium Speed,0.0,1.3088375167715929,0.9426880476630021
1877.3773773773773,44.994570764107635,7.0125967315068785,44.9944795766052,7.012555684711629,12.832603330589386,3.0,Medium Speed,0.0,0.15084817332957925,0.9185581973444253
1882.8828828828828,44.99451805395555,7.012545262134487,44.99442635735537,7.012505365599355,12.458342069210486,3.0,Medium Speed,0.0,-0.07641974218750414,0.844618659399996
1888.3883883883884,44.994465560654795,7.012493296504611,44.994373369465826,7.012454556542343,13.29927839539332,3.0,Medium Speed,0.0,-0.04620302381156503,0.867472606181716
1893.8938938938938,44.99441328628187,7.0124408366728765,44.994320615091326,7.0124032594132135,13.026069173135411,3.0,Medium Speed,0.0,-1.143834345051447,0.8417117021485491
1899.3993993993993,44.994361232904595,7.012387884714453,44.99426809637565,7.012351476103166,12.82922376926048,3.0,Medium Speed,0.0,1.0666384355949237,0.8824022042261128
1904.904904904905,44.99430940258208,7.012334442723982,44.994215815451525,7.012299208521927,13.478221967086728,3.0,Medium Speed,0.0,-0.6597448617814273,0.8829840094056661
1910.4104104104103,44.9942577973646,7.0122805128154875,44.99416377444052,7.0122464585977,12.865354655855883,3.0,Medium Speed,0.0,0.21013617699183842,0.8543120567732153
1915.9159159159158,44.9942064192935,7.012226097122294,44.99411197545296,7.0121932282771,13.66698263558674,3.0,Medium Speed,0.0,0.020148907823696258,0.9273676654785982
1921.4214214214214,44.99415527040117,7.012171197796943,44.994060420587815,7.0121395195251095,13.660323946148138,3.0,Medium Speed,0.0,0.6074098745785816,0.8753286813645529
1926.9269269269269,44.994104352710934,7.012115817011107,44.99400911193265,7.012085334325022,12.682173915564746,3.0,Medium Speed,0.0,-0.013089811007923904,0.8818619503958225
1932.4324324324323,44.99405366823696,7.012059956955504,44.99395805156348,7.0120306746783765,13.556744960080401,3.0,Medium Speed,0.0,-0.26836839044846084,0.8215571897560029
1937.937937937938,44.99400321898418,7.012003619839811,44.99390724154475,7.011975542604914,13.056343826773086,3.0,Medium Speed,0.0,0.41466430367801793,0.9034638780863878
1943.4434434434434,44.993953006948246,7.011946807892574,44.99385668392916,7.01191994014251,12.802975157880129,3.0,Medium Speed,0.0,0.3289447251343732,0.8952888815622837
1948.9489489489488,44.993903034115405,7.011889523361125,44.99380638075765,7.011863869347121,13.197407789847425,3.0,Medium Speed,0.0,-1.0617457600914713,0.8700261801607156
1954.4544544544544,44.99385330246246,7.011831768511489,44.9937563340593,7.011807332292725,12.20647368198899,3.0,Medium Speed,0.0,-0.10995597360023468,0.9190560584492461
