timestamp,distance,speed,throttle_position,brake_pressure,steering_angle,gear,engine_rpm,tire_temp_fl,tire_temp_fr,tire_temp_rl,tire_temp_rr,gps_latitude,gps_longitude,drs,ers_deployment,fuel_flow,g_lat,g_lon
2024-03-15 14:30:04.390,301.85023127890986,304.13178012479483,100.0,0.0,0.0,8,13123.953403743844,110.0,110.0,110.0,109.47315028034417,45.00941131952862,7.005070591251841,1.0,82.08342417874036,84.4487852622944,0.0,0.17029311591912802
2024-03-15 14:30:04.400,302.5378172271534,304.62648969136353,100.0,0.0,0.0,8,13138.794690740906,110.0,110.0,110.0,110.0,45.00940866133819,7.005081678522126,1.0,85.44752421714713,82.46574308512918,0.0,0.04947095665687016
2024-03-15 14:30:04.410,303.22540317539693,304.2648259130629,100.0,0.0,0.0,8,13127.944777391887,110.0,109.94350373235154,110.0,108.58637132382235,45.00940599734258,7.005092762656992,1.0,89.34940726194074,76.04868172052574,0.0,-0.0361663778300624
2024-03-15 14:30:04.420,303.91298912364044,302.2851749798499,100.0,3.959301866426017,0.0,8,13068.555249395497,110.0,110.0,108.49105903240154,110.0,45.00940332754343,7.005103843649601,1.0,84.07151084867598,76.15589719310883,0.0,-0.19796509332130086
2024-03-15 14:30:04.430,304.600575071884,304.31859345910976,100.0,0.0,0.0,8,13129.557803773292,110.0,110.0,110.0,109.73627708780566,45.009400651942386,7.005114921493115,1.0,84.1079292084002,78.38802181410871,0.0,0.20334184792598647
2024-03-15 14:30:04.440,305.2881610201275,303.1583404168505,98.27782417965285,2.32050608451857,0.0,8,13094.750212505514,110.0,110.0,110.0,108.04356477594112,45.009397970541094,7.0051259961807,1.0,89.6331544333054,75.64359210782172,0.0,-0.1160253042259285
2024-03-15 14:30:04.450,305.9757469683711,305.1875788849182,100.0,0.0,0.0,8,13155.627366547546,110.0,110.0,109.36299421448611,109.41086120636778,45.00939528334121,7.005137067705523,1.0,78.97470618780648,84.76523744731233,0.0,0.20292384680677172
2024-03-15 14:30:04.460,306.6633329166146,304.9396010009178,100.0,0.0,0.0,8,13148.188030027533,110.0,110.0,108.64991734348006,110.0,45.009392590344405,7.005148136060751,1.0,85.94501482944239,78.39536023199449,0.0,-0.024797788400042008
2024-03-15 14:30:04.470,307.3509188648581,303.68821938722635,99.11391195774304,2.502763227382843,0.0,8,13110.646581616791,110.0,110.0,110.0,110.0,45.00938989155232,7.005159201239557,1.0,82.89141255063277,80.0142102460563,0.0,-0.12513816136914216
2024-03-15 14:30:04.480,308.03850481310167,304.1693286749498,99.04101406520151,0.0,0.0,8,13125.079860248494,110.0,110.0,110.0,110.0,45.009387186966634,7.0051702632351125,1.0,83.07476025320197,78.22121923809875,0.0,0.04811092877234273
2024-03-15 14:30:04.490,308.7260907613452,303.6790784891303,100.0,0.0,0.0,8,13110.37235467391,110.0,110.0,109.00052316969445,110.0,45.009384476589005,7.005181322040592,1.0,78.92736037863003,77.66563116799226,0.0,-0.0490250185819491
2024-03-15 14:30:04.500,309.41367670958874,304.73070933247885,100.0,0.0,0.0,8,13141.921279974365,110.0,110.0,110.0,110.0,45.00938176042112,7.0051923776491725,1.0,73.02883696066931,82.09469437388479,0.0,0.10516308433485619
2024-03-15 14:30:04.510,310.10126265783225,305.8036271689861,100.0,0.0,0.0,8,13174.108815069583,110.0,110.0,110.0,106.81828862116363,45.009379038464644,7.005203430054033,1.0,81.72417154686805,81.30966114982175,0.0,0.10729178365072585
2024-03-15 14:30:04.520,310.78884860607576,303.9178552208821,100.0,3.7715438962080725,0.0,8,13117.535656626462,110.0,110.0,108.220252875564,110.0,45.00937631072126,7.0052144792483535,1.0,81.74541801031886,79.88086326563597,0.0,-0.18857719481040364
2024-03-15 14:30:04.530,311.4764345543193,305.4627242014683,100.0,0.0,0.0,8,13163.881726044048,110.0,110.0,110.0,110.0,45.00937357719265,7.005225525225317,1.0,77.12278463294967,84.76386946219598,0.0,0.1544868980586216
2024-03-15 14:30:04.540,312.16402050256283,304.48351648631075,100.0,0.0,0.0,8,13134.505494589323,110.0,110.0,108.74210971047944,110.0,45.009370837880496,7.005236567978108,1.0,79.51632580022495,80.47011019781728,0.0,-0.09792077151575426
2024-03-15 14:30:04.550,312.85160645080634,304.27599769115363,100.0,0.0,0.0,8,13128.279930734609,110.0,110.0,110.0,107.20729743713794,45.009368092786495,7.005247607499913,1.0,75.59053271213111,79.0870624973903,0.0,-0.02075187951571138
2024-03-15 14:30:04.560,313.5391923990499,305.0169365821942,100.0,0.0,0.0,8,13150.508097465827,110.0,110.0,110.0,108.46786885486247,45.00936534191234,7.005258643783922,1.0,75.63294500928879,83.83054615456734,0.0,0.07409388910405709
2024-03-15 14:30:04.570,314.2267783472934,304.14382103846214,97.93495219294492,0.0,0.0,8,13124.314631153864,110.0,110.0,109.86062125479404,110.0,45.00936258525973,7.005269676823322,1.0,77.59518293354606,79.15571340508734,0.0,-0.08731155437320695
2024-03-15 14:30:04.580,314.914364295537,304.6805104742672,100.0,0.0,0.0,8,13140.415314228016,110.0,110.0,110.0,110.0,45.009359822830355,7.005280706611309,1.0,73.35780876222863,83.25583927089589,0.0,0.05366894358050445
2024-03-15 14:30:04.590,315.6019502437805,304.09137830575827,100.0,0.0,0.0,8,13122.741349172748,110.0,110.0,110.0,110.0,45.00935705462594,7.0052917331410764,1.0,77.08260921487849,79.92182282414834,0.0,-0.058913216850891105
2024-03-15 14:30:04.600,316.289536192024,307.3090777499963,99.56390820921526,0.0,0.0,8,13219.272332499888,110.0,110.0,110.0,109.40203727183278,45.00935428064817,7.00530275640582,1.0,83.56867303086538,73.62224435646448,0.0,0.3217699444238008
2024-03-15 14:30:04.610,316.97712214026757,305.4347125877844,98.30473214276184,3.7487303244237182,0.0,8,13163.041377633532,110.0,110.0,110.0,107.92377767483624,45.00935150089877,7.00531377639874,1.0,87.28058958666695,75.52627784234025,0.0,-0.1874365162211859
2024-03-15 14:30:04.620,317.6647080885111,304.75481994655286,98.69582222281387,0.0,0.0,8,13142.644598396586,110.0,110.0,110.0,110.0,45.009348715379446,7.005324793113036,1.0,90.37718905696018,81.12207884531418,0.0,-0.06798926412315609
2024-03-15 14:30:04.630,318.3522940367546,305.72362178401244,97.82073392531522,0.0,0.0,8,13171.708653520373,110.0,110.0,110.0,110.0,45.00934592409193,7.00533580654191,1.0,77.99933311748563,77.07846122861437,0.0,0.096880183745958
2024-03-15 14:30:04.640,319.03987998499815,305.45241024232024,98.43047618374459,0.0,0.0,8,13163.572307269607,110.0,110.0,108.67126927721506,110.0,45.00934312703794,7.005346816678568,1.0,86.00053411980839,79.25103118220093,0.0,-0.02712115416921961
2024-03-15 14:30:04.650,319.72746593324166,305.39886511121057,99.25898380281994,0.0,0.0,8,13161.965953336317,110.0,110.0,110.0,109.042621063133,45.00934032421919,7.005357823516216,1.0,81.68086963630236,81.67488183963745,0.0,-0.005354513110967218
2024-03-15 14:30:04.660,320.4150518814852,306.28909782952,97.18886596164272,0.0,0.0,8,13188.6729348856,110.0,110.0,110.0,110.0,45.00933751563742,7.005368827048063,1.0,78.81322960231188,78.11006227280176,0.0,0.08902327183094486
2024-03-15 14:30:04.670,321.10263782972874,306.4875352582567,100.0,0.0,0.0,8,13194.6260577477,110.0,110.0,109.00303069430939,110.0,45.009334701294364,7.005379827267319,1.0,82.01101532001131,78.28119841948035,0.0,0.01984374287366677
2024-03-15 14:30:04.680,321.79022377797224,305.2546228193316,100.0,2.4658248778501957,0.0,8,13157.638684579948,110.0,110.0,110.0,108.94343585474977,45.009331881191756,7.005390824167199,1.0,85.5106285405069,79.97782658628866,0.0,-0.12329124389250978
2024-03-15 14:30:04.690,322.4778097262158,305.2644021450302,98.18448763970616,0.0,0.0,8,13157.932064350905,110.0,110.0,108.57812553094695,110.0,45.009329055331335,7.005401817740915,1.0,77.50849462666751,78.76145391754143,0.0,0.0009779325698616504
2024-03-15 14:30:04.700,323.1653956744593,305.62026510725605,100.0,0.0,0.0,8,13168.607953217681,110.0,110.0,109.2875751146338,108.82204288792792,45.009326223714844,7.005412807981685,1.0,77.39339825880836,79.1836888641303,0.0,0.035586296222584225
2024-03-15 14:30:04.710,323.8529816227028,303.64849205840494,100.0,3.9435460977022103,0.0,8,13109.454761752148,110.0,110.0,109.24025083605073,109.12267216851662,45.00932338634403,7.005423794882729,1.0,77.95109984560358,77.2300437264891,0.0,-0.1971773048851105
2024-03-15 14:30:04.720,324.5405675709464,304.49031857967475,100.0,0.0,0.0,8,13134.709557390242,110.0,110.0,110.0,110.0,45.009320543220646,7.005434778437267,1.0,76.8661297622052,79.28903537933044,0.0,0.08418265212698088
2024-03-15 14:30:04.730,325.2281535191899,307.4274803280506,98.68433089229572,0.0,0.0,8,13222.824409841518,110.0,110.0,109.1328752984635,110.0,45.00931769434644,7.005445758638522,1.0,85.99441257395029,78.76183661478417,0.0,0.2937161748375843
2024-03-15 14:30:04.740,325.91573946743347,307.7606701928401,100.0,0.0,0.0,8,13232.820105785204,110.0,110.0,107.1761138784459,110.0,45.00931483972318,7.0054567354797195,1.0,76.18075397460377,77.11363675987448,0.0,0.03331898647895173
2024-03-15 14:30:04.750,326.603325415677,305.92176285851525,97.81613219920938,3.6778146686497166,0.0,8,13177.652885755457,110.0,110.0,110.0,110.0,45.009311979352624,7.005467708954088,1.0,77.06192426847497,76.41672328137668,0.0,-0.18389073343248583
2024-03-15 14:30:04.760,327.2909113639205,306.8024522798602,100.0,0.0,0.0,8,13204.073568395805,110.0,110.0,109.7914726577749,110.0,45.00930911323653,7.005478679054854,1.0,81.55601550803671,78.56629857427278,0.0,0.08806894213449254
2024-03-15 14:30:04.770,327.97849731216405,306.59224189008074,100.0,0.0,0.0,8,13197.767256702422,110.0,110.0,108.5222089247042,106.01044290958482,45.00930624137668,7.005489645775251,1.0,81.15162901589183,76.27927630269623,0.0,-0.021021038977943364
2024-03-15 14:30:04.780,328.66608326040756,309.4149689627252,100.0,0.0,0.0,8,13282.449068881757,110.0,110.0,109.43177978986745,110.0,45.00930336377483,7.005500609108512,1.0,77.95074979150627,80.2564713426296,0.0,0.2822727072644454
2024-03-15 14:30:04.790,329.35366920865107,307.51075948443736,97.6488107887503,3.8084189565756787,0.0,8,13225.32278453312,110.0,110.0,110.0,110.0,45.00930048043276,7.005511569047872,1.0,88.41810669538084,78.59296223433797,0.0,-0.19042094782878394
2024-03-15 14:30:04.800,330.04125515689464,306.3183634002548,98.20986031544679,2.384792168365152,0.0,8,13189.550902007644,110.0,110.0,109.31774894547965,109.12684427496424,45.00929759135226,7.00552252558657,1.0,76.84682093654865,77.47923629935211,0.0,-0.1192396084182576
2024-03-15 14:30:04.810,330.72884110513814,305.5458369698679,100.0,0.0,0.0,8,13166.375109096036,110.0,110.0,110.0,109.04431086112011,45.0092946965351,7.005533478717845,1.0,79.14457021364352,77.2627692978374,0.0,-0.0772526430386904
2024-03-15 14:30:04.820,331.4164270533817,304.9500275089435,98.1033039915516,0.0,0.0,8,13148.500825268306,110.0,110.0,109.60116602632232,105.2207834124559,45.009291795983074,7.005544428434938,1.0,70.36624730793756,79.29661628433243,0.0,-0.05958094609243858
2024-03-15 14:30:04.830,332.1040130016252,306.8150338838011,100.0,0.0,0.0,8,13204.451016514033,110.0,110.0,108.2161783015126,109.08466718117772,45.00928888969796,7.005555374731094,1.0,78.47501148080546,81.0921595073611,0.0,0.18650063748576146
2024-03-15 14:30:04.840,332.7915989498687,305.9103159213824,97.2657243870795,0.0,0.0,8,13177.309477641471,110.0,110.0,109.10559446764431,110.0,45.00928597768157,7.005566317599559,1.0,73.38521720457462,78.00974418392614,0.0,-0.09047179624187152
2024-03-15 14:30:04.850,333.4791848981123,305.2995093758018,100.0,0.0,0.0,8,13158.985281274054,110.0,110.0,107.92773412356719,110.0,45.00928305993568,7.005577257033582,1.0,75.41867473271087,80.0831232344842,0.0,-0.06108065455806013
2024-03-15 14:30:04.860,334.1667708463558,306.1302866198897,97.53495337046299,0.0,0.0,8,13183.908598596692,110.0,110.0,110.0,110.0,45.00928013646211,7.005588193026411,1.0,70.22070186190088,79.21584968494703,0.0,0.08307772440879262
2024-03-15 14:30:04.870,334.85435679459937,305.7504079192506,100.0,0.0,0.0,8,13172.512237577519,110.0,110.0,110.0,107.75252934824375,45.00927720726265,7.0055991255713,1.0,75.53747836887757,79.80906266537414,0.0,-0.03798787006390967
2024-03-15 14:30:04.880,335.5419427428429,308.57419397667036,100.0,0.0,0.0,8,13257.22581930011,110.0,110.0,110.0,110.0,45.00927427233911,7.0056100546615045,1.0,79.62469389962205,78.16448391560667,0.0,0.2823786057419738
2024-03-15 14:30:04.890,336.2295286910864,307.82378851728,98.60645636314085,0.0,0.0,8,13234.713655518399,110.0,110.0,109.36455740174682,110.0,45.009271331693306,7.005620980290279,1.0,78.77909114193851,78.74459707717581,0.0,-0.07504054593903789
2024-03-15 14:30:04.900,336.91711463932995,306.9892725377468,100.0,0.0,0.0,8,13209.678176132404,110.0,110.0,108.98120676148345,110.0,45.00926838532704,7.005631902450884,1.0,77.92613980736652,79.2158961123949,0.0,-0.08345159795331938
2024-03-15 14:30:04.910,337.60470058757346,308.53228573668616,100.0,0.0,0.0,8,13255.968572100584,110.0,110.0,110.0,108.91577746369587,45.00926543324215,7.00564282113658,1.0,78.3754812525885,79.85936920857434,0.0,0.15430131989393772
2024-03-15 14:30:04.920,338.29228653581697,307.1848063241766,98.92231628761452,2.694958825019171,0.0,8,13215.544189725297,110.0,110.0,110.0,108.98872327069228,45.00926247544044,7.00565373634063,1.0,77.47504793694694,80.90638564652313,0.0,-0.13474794125095854
2024-03-15 14:30:04.930,338.97987248406054,306.30125023393344,97.98289063184758,0.0,0.0,8,13189.037507018003,110.0,110.0,110.0,110.0,45.00925951192374,7.005664648056299,1.0,79.82698235120351,75.98215560838725,0.0,-0.08835560902431325
2024-03-15 14:30:04.940,339.66745843230404,308.7407549312641,96.07474861665484,0.0,0.0,8,13262.222647937924,110.0,110.0,108.64669246294987,108.45553341013249,45.00925654269388,7.005675556276855,1.0,79.44886803354413,77.214747843361,0.0,0.2439504697330676
2024-03-15 14:30:04.950,340.3550443805476,307.8116373164119,100.0,0.0,0.0,8,13234.349119492357,110.0,110.0,110.0,110.0,45.009253567752694,7.005686460995567,1.0,81.37490261093325,77.4948291029154,0.0,-0.09291176148522026
2024-03-15 14:30:04.960,341.0426303287911,306.2905775371336,96.87039445727589,3.042119558556692,0.0,8,13188.717326114007,110.0,110.0,110.0,107.07358545956697,45.00925058710202,7.005697362205707,1.0,78.995188747677,75.6599542114358,0.0,-0.1521059779278346
2024-03-15 14:30:04.970,341.73021627703463,307.19258143210925,100.0,0.0,0.0,8,13215.777442963277,110.0,110.0,109.85790788622086,110.0,45.009247600743684,7.005708259900549,1.0,77.83170153221931,83.14767526930758,0.0,0.09020038949756781
2024-03-15 14:30:04.980,342.4178022252782,306.5623982755409,99.47310356783551,0.0,0.0,8,13196.871948266227,110.0,110.0,110.0,110.0,45.00924460867954,7.00571915407337,1.0,83.8911115846871,80.49309576281624,0.0,-0.06301831565683642
2024-03-15 14:30:04.990,343.1053881735217,306.11031321669407,100.0,0.0,0.0,8,13183.309396500823,110.0,110.0,110.0,110.0,45.00924161091143,7.005730044717446,1.0,83.01436739716851,80.32188239428562,0.0,-0.04520850588468193
2024-03-15 14:30:05.000,343.7929741217652,308.47438691392284,99.39590900102027,0.0,0.0,8,13254.231607417685,110.0,110.0,108.51609852012852,110.0,45.009238607441205,7.005740931826059,1.0,79.83787154128869,76.19978344801345,0.0,0.23640736972287754
2024-03-15 14:30:05.010,344.4805600700088,309.51272242559406,99.34110442730582,0.0,0.0,8,13285.381672767822,110.0,110.0,110.0,108.49886209125192,45.00923559827072,7.005751815392492,1.0,85.97551712383289,79.00140300639391,0.0,0.10383355116712209
2024-03-15 14:30:05.020,345.1681460182523,306.2598346300376,100.0,6.505775591112979,0.0,8,13187.795038901128,110.0,110.0,109.06328585986223,108.98597953401246,45.009232583401825,7.005762695410029,1.0,80.4132449612205,75.85441820176452,0.0,-0.32528877955564894
2024-03-15 14:30:05.030,345.85573196649585,308.2764678592801,100.0,0.0,0.0,8,13248.294035778403,110.0,110.0,104.80896450056166,110.0,45.00922956283639,7.0057735718719565,1.0,79.19413677964668,80.07450544445196,0.0,0.20166332292425296
2024-03-15 14:30:05.040,346.54331791473936,307.1179524722005,100.0,2.317030774159207,0.0,8,13213.538574166016,110.0,110.0,108.94837486291979,110.0,45.009226536576264,7.005784444771565,1.0,79.65704255272547,77.50607260216741,0.0,-0.11585153870796035
2024-03-15 14:30:05.050,347.23090386298287,307.3365660762904,100.0,0.0,0.0,8,13220.096982288713,110.0,110.0,109.67818546589334,110.0,45.009223504623336,7.005795314102144,1.0,80.8255864831296,81.11568748711876,0.0,0.021861360408991004
2024-03-15 14:30:05.060,347.91848981122644,307.286393954549,96.9288557535858,0.0,0.0,8,13218.59181863647,110.0,110.0,108.41734917686881,110.0,45.00922046697946,7.0058061798569895,1.0,75.41399968606733,77.86569243397253,0.0,-0.00501721217414115
2024-03-15 14:30:05.070,348.60607575946995,307.06989352784086,100.0,0.0,0.0,8,13212.096805835226,110.0,110.0,110.0,107.39257347564154,45.00921742364651,7.0058170420293955,1.0,70.63186037548923,77.56781459220717,0.0,-0.02165004267081372
2024-03-15 14:30:05.080,349.29366170771345,308.03750234419823,100.0,0.0,0.0,8,13241.125070325947,110.0,110.0,109.24885471976226,109.8713543337261,45.00921437462637,7.00582790061266,1.0,81.4073556909141,80.76318635290895,0.0,0.09676088163573696
2024-03-15 14:30:05.090,349.981247655957,307.2131270185752,97.96663374284701,0.0,0.0,8,13216.393810557256,110.0,110.0,110.0,110.0,45.00921131992092,7.0058387556000845,1.0,84.17017905748318,82.56008352275559,0.0,-0.08243753256230094
2024-03-15 14:30:05.100,350.66883360420053,308.36963037949886,99.5118390526516,0.0,0.0,8,13251.088911384966,110.0,110.0,108.37032356521325,110.0,45.009208259532045,7.00584960698497,1.0,74.99520780545605,79.20402036743243,0.0,0.11565033609236366
2024-03-15 14:30:05.110,351.3564195524441,308.10403186300266,99.92138542474474,0.0,0.0,8,13243.12095589008,110.0,110.0,110.0,110.0,45.00920519346163,7.005860454760621,1.0,85.36536383511749,81.69771424436765,0.0,-0.02655985164961976
2024-03-15 14:30:05.120,352.0440055006876,307.97041834431815,99.73100643119653,0.0,0.0,8,13239.112550329544,110.0,110.0,108.24407678109883,110.0,45.009202121711574,7.005871298920347,1.0,71.7677208266959,75.57883226648146,0.0,-0.013361351868451266
2024-03-15 14:30:05.130,352.7315914489311,307.35689914787577,100.0,0.0,0.0,8,13220.706974436273,110.0,110.0,106.05262909600542,110.0,45.00919904428377,7.005882139457454,1.0,77.20605863630692,80.93539188902562,0.0,-0.06135191964423825
2024-03-15 14:30:05.140,353.4191773971747,307.7427878980818,100.0,0.0,0.0,8,13232.283636942455,110.0,110.0,110.0,110.0,45.009195961180104,7.005892976365255,1.0,88.53007911108746,78.86145461813675,0.0,0.03858887502060497
2024-03-15 14:30:05.150,354.1067633454182,309.13004687320864,100.0,0.0,0.0,8,13273.901406196259,110.0,110.0,109.20121707985852,107.8781239581064,45.009192872402494,7.005903809637063,1.0,81.77968242935596,79.46197035357663,0.0,0.13872589751268266
2024-03-15 14:30:05.160,354.79434929366175,308.9306692537401,97.3755616131372,0.0,0.0,8,13267.920077612203,110.0,110.0,110.0,110.0,45.00918977795284,7.005914639266194,1.0,78.48761228808083,79.09067828628407,0.0,-0.019937761946852105
2024-03-15 14:30:05.170,355.48193524190526,307.50729324004993,100.0,2.8467520273803757,0.0,8,13225.218797201498,110.0,110.0,110.0,109.01864249536052,45.00918667783306,7.005925465245966,1.0,81.26142917649115,79.51303672472231,0.0,-0.1423376013690188
2024-03-15 14:30:05.180,356.16952119014877,308.6392772090105,100.0,0.0,0.0,8,13259.178316270316,110.0,110.0,110.0,110.0,45.009183572045046,7.0059362875697,1.0,85.9817159962538,76.76512389179557,0.0,0.11319839689605829
2024-03-15 14:30:05.190,356.85710713839234,309.34642844568583,100.0,0.0,0.0,8,13280.392853370575,110.0,110.0,110.0,107.70269726707998,45.009180460590734,7.005947106230717,1.0,72.77420038818902,83.05444071863741,0.0,0.07071512366753155
2024-03-15 14:30:05.200,357.54469308663585,306.98073245992543,100.0,4.731391971520793,0.0,8,13209.421973797764,110.0,110.0,110.0,110.0,45.00917734347203,7.005957921222343,1.0,86.58929875139344,77.09959936466356,0.0,-0.23656959857603965
2024-03-15 14:30:05.210,358.23227903487935,309.2485943521595,100.0,0.0,0.0,8,13277.457830564785,110.0,110.0,110.0,110.0,45.00917422069087,7.005968732537905,1.0,77.5498173445241,78.32092961884385,0.0,0.2267861892234066
2024-03-15 14:30:05.220,358.9198649831229,308.09770681956655,100.0,2.3017750651858933,0.0,8,13242.931204586997,110.0,110.0,110.0,108.5910980175143,45.009171092249176,7.005979540170732,1.0,83.54192463148138,80.25623712807193,0.0,-0.11508875325929466
2024-03-15 14:30:05.230,359.60745093136643,309.38602566583836,100.0,0.0,0.0,8,13281.580769975151,110.0,110.0,110.0,109.5615921004423,45.00916795814888,7.005990344114156,1.0,76.92888220391718,80.27486704289362,0.0,0.12883188462718068
2024-03-15 14:30:05.240,360.29503687961,308.10726425943545,100.0,2.5575228128058143,0.0,8,13243.217927783064,110.0,110.0,109.35437273235033,110.0,45.0091648183919,7.006001144361512,1.0,88.41861660777658,80.85594493339906,0.0,-0.1278761406402907
2024-03-15 14:30:05.250,360.9826228278535,307.1207377340462,100.0,0.0,0.0,8,13213.622132021386,110.0,110.0,110.0,110.0,45.0091616729802,7.006011940906133,1.0,79.84418498416954,80.26653734771553,0.0,-0.09865265253892516
2024-03-15 14:30:05.260,361.670208776097,307.35317381556035,100.0,0.0,0.0,8,13220.59521446681,110.0,110.0,106.50803055278612,110.0,45.009158521915694,7.006022733741361,1.0,73.35591625713582,82.29683965903206,0.0,0.023243608151415174
2024-03-15 14:30:05.270,362.3577947243406,309.0838976188377,99.29717152857253,0.0,0.0,8,13272.51692856513,110.0,110.0,110.0,110.0,45.00915536520035,7.006033522860535,1.0,82.35038212477546,80.41833434513092,0.0,0.17307238032773284
2024-03-15 14:30:05.280,363.0453806725841,309.3506315926306,100.0,0.0,0.0,8,13280.518947778917,110.0,110.0,110.0,106.59322956381801,45.0091522028361,7.006044308256998,1.0,86.50614990896875,77.62859947650682,0.0,0.026673397379289553
2024-03-15 14:30:05.290,363.7329666208276,308.2416888845375,98.363142668116,2.2178854161861636,0.0,8,13247.250666536125,110.0,110.0,110.0,108.36469186411593,45.009149034824894,7.006055089924096,1.0,85.94131587686184,73.49433496353997,0.0,-0.11089427080930818
2024-03-15 14:30:05.300,364.42055256907116,309.83969438715206,100.0,0.0,0.0,8,13295.190831614562,110.0,110.0,110.0,110.0,45.0091458611687,7.006065867855176,1.0,80.46750185090899,80.30217561331364,0.0,0.15980055026145693
2024-03-15 14:30:05.310,365.10813851731467,307.5946782848385,100.0,4.490032204627141,0.0,8,13227.840348545154,110.0,110.0,110.0,110.0,45.00914268186946,7.006076642043588,1.0,84.06037661778322,82.93228566094591,0.0,-0.22450161023135706
2024-03-15 14:30:05.320,365.79572446555824,309.2452149671929,97.20138765039611,0.0,0.0,8,13277.356449015788,110.0,110.0,110.0,110.0,45.00913949692916,7.006087412482685,1.0,77.89215960480122,75.25636429527759,0.0,0.16505366823544138
2024-03-15 14:30:05.330,366.48331041380175,308.1553749848105,100.0,2.179679964764773,0.0,8,13244.661249544315,110.0,110.0,108.35625731893934,110.0,45.00913630634974,7.0060981791658214,1.0,82.95518827275507,77.90010156467825,0.0,-0.10898399823823865
2024-03-15 14:30:05.340,367.17089636204526,308.7696514955036,95.79994698469675,0.0,0.0,8,13263.089544865108,110.0,110.0,110.0,108.86774252113663,45.00913311013318,7.006108942086354,1.0,81.81406458064139,77.3496686982807,0.0,0.061427651069305964
2024-03-15 14:30:05.350,367.8584823102888,309.523982693355,100.0,0.0,0.0,8,13285.71948080065,110.0,110.0,109.98236192328295,109.9898338245719,45.009129908281444,7.006119701237642,1.0,65.52366990065488,80.96598651507254,0.0,0.07543311978513997
2024-03-15 14:30:05.360,368.54606825853233,308.67126707548744,100.0,0.0,0.0,8,13260.138012264622,110.0,110.0,110.0,110.0,45.009126700796514,7.006130456613047,1.0,74.99697246059368,82.24456936831574,0.0,-0.08527156178675455
2024-03-15 14:30:05.370,369.23365420677584,309.2022213152743,98.8152880886959,0.0,0.0,8,13276.06663945823,110.0,110.0,110.0,109.99974945707329,45.00912348768038,7.006141208205932,1.0,81.03922300549237,82.3344509974214,0.0,0.05309542397868654
2024-03-15 14:30:05.380,369.9212401550194,310.64816608745133,100.0,0.0,0.0,8,13319.44498262354,110.0,110.0,108.38397824553682,110.0,45.009120268935,7.006151956009664,1.0,80.82497365878174,80.4721695898819,0.0,0.14459447721770288
2024-03-15 14:30:05.390,370.6088261032629,309.12007782744655,100.0,3.056176520009558,0.0,8,13273.602334823396,110.0,110.0,107.42265773449824,109.6795021942914,45.00911704456238,7.0061627000176125,1.0,79.8546125448701,78.14659829040961,0.0,-0.1528088260004779
2024-03-15 14:30:05.400,371.2964120515065,310.5877582277676,98.98850659147612,0.0,0.0,8,13317.632746833027,110.0,110.0,110.0,108.94910460227625,45.0091138145645,7.006173440223146,1.0,80.44687309321151,77.39857226421657,0.0,0.14676804003210578
2024-03-15 14:30:05.410,371.98399799975,308.67745567977767,97.8821848258868,3.820605095979886,0.0,8,13260.32367039333,110.0,110.0,109.96023333275474,110.0,45.00911057894336,7.006184176619641,1.0,86.03833826710024,77.21849284735623,0.0,-0.1910302547989943
2024-03-15 14:30:05.420,372.6715839479935,310.3920631310834,100.0,0.0,0.0,8,13311.761893932502,110.0,110.0,110.0,110.0,45.00910733770095,7.00619490920047,1.0,81.77061109324174,82.06241710247085,0.0,0.17146074513057102
2024-03-15 14:30:05.430,373.35916989623706,311.35892399255874,100.0,0.0,0.0,8,13340.767719776763,110.0,110.0,110.0,110.0,45.009104090839266,7.006205637959013,1.0,68.33686908830587,78.99983253046392,0.0,0.09668608614753679
2024-03-15 14:30:05.440,374.0467558444806,307.5008072905063,100.0,7.716233404104855,0.0,8,13225.024218715189,110.0,110.0,110.0,109.54579348396918,45.009100838360325,7.006216362888649,1.0,89.7385482123712,81.92315462670788,0.0,-0.38581167020524276
2024-03-15 14:30:05.450,374.73434179272414,309.2306529538959,100.0,0.0,0.0,8,13276.919588616878,110.0,110.0,110.0,107.12174766704356,45.00909758026612,7.006227083982761,1.0,70.4672694800779,76.95033208988289,0.0,0.17298456633895967
2024-03-15 14:30:05.460,375.42192774096765,310.6597167552797,100.0,0.0,0.0,8,13319.79150265839,110.0,110.0,110.0,110.0,45.009094316558674,7.006237801234735,1.0,84.79071312854362,80.57432143304194,0.0,0.14290638013837906
2024-03-15 14:30:05.470,376.10951368921116,309.9346956607889,98.51503153492324,0.0,0.0,8,13298.040869823668,110.0,110.0,110.0,110.0,45.009091047239984,7.006248514637957,1.0,72.17840580754317,77.30984130258612,0.0,-0.07250210944907849
2024-03-15 14:30:05.480,376.7970996374547,310.56398333893605,99.02938832926426,0.0,0.0,8,13316.919500168082,110.0,110.0,109.05279199950748,110.0,45.009087772312085,7.006259224185818,1.0,87.1171998843491,80.26772891754207,0.0,0.06292876781471364
2024-03-15 14:30:05.490,377.48468558569823,309.6439486975817,100.0,0.0,0.0,8,13289.318460927452,110.0,110.0,110.0,110.0,45.00908449177699,7.00626992987171,1.0,78.61000476958425,79.4874514696375,0.0,-0.09200346413543344
