distance,centerline_lat,centerline_lon,racing_line_lat,racing_line_lon,track_width,corner_number,corner_type,drs_zone,slope,surface_grip
990.990990990991,45.00424754659284,7.013579627493739,45.0043244533935,7.013515710797855,13.180957882473079,0.0,,0.0,0.0036996509943369176,0.8609327567658913
996.4964964964964,45.00419052380759,7.013619430898193,45.00426662054015,7.013554551877757,12.879672556840823,0.0,,0.0,0.8773196995050419,0.8701459830834593
1002.002002002002,45.004133335256256,7.013658695553881,45.00420860988011,7.013592864474562,12.432235457900976,0.0,,0.0,0.7092985012765045,0.9739007570724354
1007.5075075075075,45.00407598320109,7.0136974199075945,45.004150423805676,7.013630647185706,12.386056456203264,0.0,,0.0,-0.08635147349720619,0.8651684028406272
1013.0130130130129,45.004018469910775,7.013735602427502,45.004092064717526,7.013667898628349,12.378228206159518,0.0,,0.0,-0.34428981433651357,0.9192344708551174
1018.5185185185185,45.00396079766039,7.013773241603204,45.00403353502455,7.013704617439417,12.69392418848337,0.0,,0.0,-1.1578001674480003,0.8
1024.024024024024,45.003902968731296,7.013810335945793,45.00397483714378,7.0137408022756285,13.562835831868885,0.0,,0.0,0.18259324988398398,0.9468402119172808
1029.5295295295296,45.00384498541106,7.013846883987915,45.003915973500284,7.013776451813538,12.659358850591625,0.0,,0.0,0.8044881037977281,0.86042071627738
1035.035035035035,45.003786849993325,7.0138828842838254,45.003856946527,7.013811564749569,13.278818462743683,0.0,,0.0,2.0647263446912385,0.9195410811774606
1040.5405405405404,45.0037285647778,7.013918335409447,45.0037977586647,7.013846139800052,13.780272106480997,0.0,,0.0,-0.45613263615362076,0.9195215895172583
1046.046046046046,45.00367013207009,7.013953235962429,45.003738412361805,7.013880175701253,13.084237709294984,0.0,,0.0,0.8466643625065032,0.9316493964824821
1051.5515515515515,45.00361155418163,7.013987584562195,45.00367891007432,7.013913671209409,12.617576708004197,0.0,,0.0,0.7644760727268091,0.9166153144731427
1057.0570570570571,45.003552833429616,7.014021379850007,45.00361925426569,7.013946625100764,12.955253751832934,0.0,,0.0,-0.47649131717802073,0.9957264692501373
1062.5625625625626,45.00349397213687,7.014054620489012,45.003559447406715,7.013979036171598,12.978328252672855,0.0,,0.0,0.720966030121658,0.9104368430150102
1068.068068068068,45.003434972631815,7.0140873051642965,45.00349949197541,7.014010903238259,13.863814672627985,0.0,,0.0,-0.8163541895363151,1.0
1073.5735735735736,45.0033758372483,7.014119432582943,45.00343939045688,7.014042225137197,12.133804327340945,0.0,,0.0,0.25702098773356713,0.9318866406157007
1079.079079079079,45.00331656832556,7.014151001474073,45.003379145343246,7.01407300072499,13.557807934367432,0.0,,0.0,-0.21129349531246125,0.9137356600763464
1084.5845845845845,45.00325716820813,7.014182010588908,45.003318759133485,7.014103228878381,12.128478408047723,0.0,,0.0,0.44354976904126764,0.9445755143048196
1090.0900900900901,45.00319763924571,7.014212458700807,45.00325823433334,7.0141329084942985,13.405831898238047,0.0,,0.0,0.5231683035202983,0.9098361171922985
1095.5955955955956,45.003137983793124,7.014242344605322,45.00319757345519,7.014162038489894,12.795342174026928,0.0,,0.0,-0.5287221347926878,0.922457934917623
1101.101101101101,45.00307820421017,7.014271667120248,45.00313677901792,7.014190617802567,13.912931703394948,0.0,,0.0,-0.009673321648320706,0.917364663138493
1106.6066066066066,45.00301830286157,7.014300425085661,45.00307585354685,7.01421864538999,13.336849777101223,0.0,,0.0,-0.12863285640693636,0.912375671260429
1112.112112112112,45.00295828211688,7.014328617363974,45.003014799573556,7.0142461202301405,13.286744210109907,0.0,,0.0,-1.089461057027101,1.0
1117.6176176176175,45.00289814435034,7.014356242839974,45.002953619635775,7.014273041321325,12.529100818189798,0.0,,0.0,-0.36978069366454674,1.0
1123.1231231231232,45.002837891940864,7.01438330042087,45.002892316277325,7.014299407682206,13.902644242269611,0.0,,0.0,-0.5790488746876551,0.9163515929954225
1128.6286286286286,45.00277752727186,7.014409789036335,45.0028308920479,7.014325218351827,14.407534077838829,0.0,,0.0,-1.1271058377877625,0.9629729483834503
1134.134134134134,45.00271705273121,7.014435707638549,45.002769349503026,7.014350472389638,14.005724713462063,0.0,,0.0,-0.803823825909793,0.9600474505950872
1139.6396396396397,45.00265647071111,7.014461055202243,45.0027076912039,7.014375168875521,12.498448457086587,0.0,,0.0,-0.2582568621543115,0.9546376468174433
1145.145145145145,45.00259578360804,7.01448583072473,45.002645919717295,7.01439930690981,12.90506282601572,0.0,,0.0,0.05502410874875974,0.9272525762310033
1150.6506506506505,45.002534993822614,7.014510033225959,45.00258403761541,7.014422885613321,12.405722970519497,0.0,,0.0,-1.243675468761573,0.9331699553454804
1156.1561561561562,45.00247410375952,7.014533661748542,45.00252204747574,7.014445904127368,12.695239696189011,0.0,,0.0,1.2002993140496159,0.9285605520887159
1161.6616616616616,45.00241311582741,7.014556715357797,45.00245995188104,7.0144683616137895,13.141760009942528,0.0,,0.0,0.6133477661718985,0.8640723328489405
1167.1671671671672,45.00235203243879,7.014579193141784,45.00239775341906,7.01449025725497,13.364818853587447,0.0,,0.0,-0.08520015729624723,0.8967343324590852
1172.6726726726727,45.002290856009985,7.01460109421134,45.00233545468255,7.014511590253857,13.266540600035379,0.0,,0.0,-1.2189243442196263,0.8401601414824201
1178.178178178178,45.00222958896095,7.014622417700118,45.00227305826907,7.0145323598339875,12.139603260413118,0.0,,0.0,-0.21254825189861015,0.9288221151908528
1183.6836836836837,45.00216823371526,7.014643162764616,45.00221056678087,7.014552565239504,12.981822465681653,0.0,,0.0,-0.273258097900954,0.9215586213833495
1189.1891891891892,45.002106792699955,7.0146633285842155,45.00214798282478,7.014572205735177,13.25878610707281,0.0,,0.0,-1.0804780505901634,0.9349661153153934
1194.6946946946946,45.0020452683455,7.014682914361208,45.00208530901212,7.0145912806064175,13.474328205074105,0.0,,0.0,-1.161755708038995,0.8612605117096587
1200.2002002002002,45.00198366308561,7.014701919320832,45.00202254795847,7.014609789159307,13.21408386375573,2.0,Medium Speed,0.0,0.7664579247448887,0.9482244116010624
1205.7057057057057,45.00192197935725,7.014720342711303,45.00195970228368,7.014627730720603,13.244328898167065,2.0,Medium Speed,0.0,-0.32399905908525983,0.9235656880988501
1211.211211211211,45.001860219600445,7.014738183803839,45.00189677461163,7.014645104637763,12.880934521511314,2.0,Medium Speed,0.0,0.88556983054883,1.0
1216.7167167167167,45.001798386258265,7.014755441892694,45.001833767570176,7.014661910278962,13.135934097720519,2.0,Medium Speed,0.0,-0.013169765910005248,0.9403024942678477
1222.2222222222222,45.00173648177667,7.014772116295183,45.001770683791,7.014678147033105,14.29230246733075,2.0,Medium Speed,0.0,0.7516795773910778,0.8701114623804904
1227.7277277277276,45.00167450860443,7.014788206351711,45.001707525909474,7.014693814309844,13.603464330775084,2.0,Medium Speed,0.0,0.7183267886410581,0.8324871002309673
1233.2332332332332,45.00161246919305,7.014803711425797,45.001644296564535,7.014708911539594,13.182370166094527,2.0,Medium Speed,0.0,0.46665912624746786,0.9109078569750823
1238.7387387387387,45.00155036599664,7.014818630904102,45.0015809983986,7.014723438173549,13.364361045188497,2.0,Medium Speed,0.0,1.1826227297896883,0.8485389052894884
1244.244244244244,45.001488201471844,7.014832964196452,45.00151763405738,7.014737393683693,13.037930448915139,2.0,Medium Speed,0.0,0.10032842361811972,0.8632742027380185
1249.7497497497498,45.00142597807772,7.014846710735857,45.00145420618977,7.0147507775628135,13.035494690451053,2.0,Medium Speed,0.0,-1.4947354273952616,0.8517022089257961
1255.2552552552552,45.00136369827566,7.014859869978541,45.00139071744775,7.014763589324515,13.475216941617436,2.0,Medium Speed,0.0,-1.3352151279425277,0.8709436360042049
1260.7607607607608,45.0013013645293,7.014872441403961,45.00132717048624,7.014775828503237,12.700525605271302,2.0,Medium Speed,0.0,-0.6527992087112608,0.9728102141441015
1266.2662662662663,45.00123897930438,7.014884424514822,45.00126356796296,7.014787494654255,12.935269294734544,2.0,Medium Speed,0.0,0.7419477609884125,0.8516328943019063
1271.7717717717717,45.00117654506872,7.014895818837106,45.00119991253831,7.014798587353703,12.314948838154033,2.0,Medium Speed,0.0,-0.40005539793166983,0.8787656576276087
1277.2772772772773,45.00111406429203,7.014906623920082,45.001136206875266,7.014809106198575,13.388130508519323,2.0,Medium Speed,0.0,0.2053079738244483,0.8284720137273125
1282.7827827827828,45.0010515394459,7.014916839336329,45.001072453639196,7.014819050806741,13.534801689093523,2.0,Medium Speed,0.0,0.5356769578069557,0.8146796745610941
1288.2882882882882,45.00098897300364,7.014926464681754,45.00100865549779,7.014828420816959,13.30154039353276,2.0,Medium Speed,0.0,0.1644028612764067,0.8860290243258107
1293.7937937937938,45.00092636744022,7.014935499575603,45.0009448151209,7.014837215888871,12.88285711677649,2.0,Medium Speed,0.0,-2.2911278410188403,0.9103742195461241
1299.2992992992993,45.00086372523214,7.014943943660478,45.00088093518042,7.014845435703031,12.977919966078224,2.0,Medium Speed,0.0,-1.1869130236868168,0.8424822818006289
1304.8048048048047,45.000801048857376,7.014951796602356,45.000817018350155,7.0148530799609,13.073452790295027,2.0,Medium Speed,0.0,1.7659151869812217,0.824028267410806
1310.3103103103103,45.00073834079523,7.014959058090592,45.000753067305695,7.014860148384852,13.547448824763055,2.0,Medium Speed,0.0,0.32606004789339854,0.806433379643045
1315.8158158158158,45.00067560352627,7.014965727837944,45.00068908472427,7.014866640718194,13.518223238001642,2.0,Medium Speed,0.0,-2.69966686653246,0.9072719294007874
1321.3213213213212,45.00061283953222,7.014971805580572,45.00062507328465,7.014872556725156,12.282644111949704,2.0,Medium Speed,0.0,0.06972119607955805,0.9467469912724322
1326.8268268268268,45.00055005129584,7.014977291078058,45.00056103566699,7.014877896190914,12.560884660169126,2.0,Medium Speed,0.0,1.802635639760081,0.8285853887774624
1332.3323323323323,45.000487241300895,7.014982184113409,45.00049697455273,7.01488265892158,13.217225259246083,2.0,Medium Speed,0.0,0.2737962932256319,0.8676122309829103
1337.8378378378377,45.00042441203196,7.01498648449307,45.00043289262441,7.014886844744216,12.330754353640813,2.0,Medium Speed,0.0,0.044396105893885096,0.9541136923457031
1343.3433433433433,45.00036156597441,7.0149901920469295,45.0003687925656,7.014890453506837,13.459318362267888,2.0,Medium Speed,0.0,-1.8283620918781986,0.8893225236071558
1348.8488488488488,45.00029870561426,7.014993306628327,45.000304677060754,7.014893485078415,12.862319552265912,2.0,Medium Speed,0.0,-0.2708817942847589,0.894980670596663
1354.3543543543542,45.00023583343811,7.014995828114055,45.00024054879505,7.014895939348876,13.353592081810836,2.0,Medium Speed,0.0,-1.643221916537664,0.9190152716021353
1359.8598598598599,45.000172951933,7.014997756404375,45.00017641045429,7.014897816229117,13.017104889545184,2.0,Medium Speed,0.0,-1.2224563821659922,0.8778415959170176
1365.3653653653653,45.00011006358638,7.014999091423005,45.00011226472478,7.014899115650991,12.950625226675726,2.0,Medium Speed,0.0,-1.4511763048312323,0.861114830831742
1370.870870870871,45.00004717088593,7.014999833117136,45.00004811429315,7.014899837567321,12.456473306395614,2.0,Medium Speed,0.0,1.7394400238160816,0.9153669388032766
1376.3763763763764,44.99998427631952,7.014999981457429,44.999983961846304,7.014899981951897,12.72627554744836,2.0,Medium Speed,0.0,0.7280368426667866,0.8309372645225203
1381.8818818818818,44.999921382375106,7.014999536438016,44.9999198100712,7.0148995487994785,12.942352183573904,2.0,Medium Speed,0.0,1.400982760513926,0.8193892695567869
1387.3873873873874,44.99985849154059,7.014998498076501,44.999855661654784,7.01489853812579,12.925765258645475,2.0,Medium Speed,0.0,-1.3234686067912402,0.8653978316063607
1392.8928928928929,44.99979560630378,7.014996866413959,44.99979151928383,7.014896949967525,13.362118569366363,2.0,Medium Speed,0.0,0.19076529656134195,0.9356028402079941
1398.3983983983983,44.99973272915224,7.014994641514933,44.999727385644846,7.014894784382346,12.678634434883957,2.0,Medium Speed,0.0,-1.008093635231151,0.9581232840371042
1403.903903903904,44.99966986257324,7.014991823467436,44.99966326342388,7.014892041448877,12.985195420160762,2.0,Medium Speed,0.0,-0.9011195870674172,0.8762546657688177
1409.4094094094094,44.9996070090536,7.014988412382941,44.99959915530644,7.014888721266709,13.75223467861067,2.0,Medium Speed,0.0,0.4694431956306679,0.9415145535621087
1414.9149149149148,44.99954417107964,7.014984408396383,44.999535063977376,7.0148848239563915,13.410777644614749,2.0,Medium Speed,0.0,0.17880325341116546,0.9690851798047977
1420.4204204204204,44.99948135113708,7.014979811666147,44.99947099212069,7.014880349659433,13.052426936445082,2.0,Medium Speed,0.0,0.28623003935528346,0.901887644045061
1425.9259259259259,44.999418551710896,7.014974622374069,44.99940694241948,7.014875298538295,12.270971918532503,2.0,Medium Speed,0.0,-1.2561250737149938,0.9318212165365065
1431.4314314314313,44.999355775285274,7.014968840725424,44.999342917555744,7.01486967077639,12.313154134116509,2.0,Medium Speed,0.0,0.12759172503355887,0.9933280827929984
1436.936936936937,44.99929302434348,7.0149624669489175,44.99927892021029,7.014863466578075,13.318692076980156,2.0,Medium Speed,0.0,0.3477061584132904,0.8647605446803227
1442.4424424424424,44.99923030136778,7.01495550129668,44.99921495306259,7.014856686168649,13.369902024508937,2.0,Medium Speed,0.0,-0.6751998684312748,0.8879186381621131
1447.9479479479478,44.99916760883933,7.0149479440442555,44.99915101879067,7.014849329794345,12.02748083425322,2.0,Medium Speed,0.0,-0.27193569377586024,0.9800255170099575
1453.4534534534534,44.999104949238074,7.014939795490586,44.99908712007096,7.014841397722319,13.349893817538701,2.0,Medium Speed,0.0,-1.6452941016083644,0.8529886035764643
1458.9589589589589,44.99904232504267,7.0149310559580105,44.999023259578166,7.014832890240658,12.718942387110497,2.0,Medium Speed,0.0,-2.1557158642002845,0.9077759969529857
1464.4644644644645,44.99897973873036,7.014921725792239,44.99895943998516,7.014823807658356,12.797317335085367,2.0,Medium Speed,0.0,2.0083198774398454,0.8685857922371133
1469.96996996997,44.998917192776894,7.014911805362349,44.99889566396282,7.014814150305313,13.444451270144121,2.0,Medium Speed,0.0,0.20483624128343408,0.9681852660797031
1475.4754754754754,44.998854689656426,7.014901295060767,44.99883193417994,7.014803918532333,13.366181704912075,2.0,Medium Speed,0.0,-0.3589171948661265,0.8407600769020328
1480.980980980981,44.99879223184142,7.014890195303253,44.99876825330307,7.014793112711103,12.950642454571506,2.0,Medium Speed,0.0,0.7982348849140919,0.8966428061347174
1486.4864864864865,44.998729821802534,7.014878506528883,44.998704623996396,7.01478173323419,13.344107495422081,2.0,Medium Speed,0.0,-0.8701103594534884,0.8476519075558859
1491.9919919919919,44.99866746200854,7.014866229200035,44.99864104892161,7.014769780515032,12.81824296755449,2.0,Medium Speed,0.0,0.11015490630390032,0.8266721142253498
1497.4974974974975,44.998605154926246,7.014853363802368,44.998577530737805,7.014757254987928,12.605090649584083,2.0,Medium Speed,0.0,1.106250767973474,0.805094841707467
1503.003003003003,44.998542903020336,7.0148399108448025,44.99851407210131,7.0147441571080185,13.629973340448963,0.0,,0.0,-1.1020655294239448,0.8917665670176558
1508.5085085085084,44.99848070875335,7.014825870859502,44.99845067566559,7.014730487351287,13.662884972003276,0.0,,0.0,-0.49200171706871815,0.9241825509364439
1514.014014014014,44.99841857458551,7.0148112444018516,44.99838734408108,7.014716246214535,12.678220051324992,0.0,,0.0,-1.380762917803596,0.9009160249475477
1519.5195195195195,44.99835650297469,7.014796032050436,44.998324079995136,7.01470143421538,12.733116054157865,0.0,,0.0,0.8352209456091381,0.911730415468362
1525.025025025025,44.998294496376275,7.014780234407014,44.998260886051824,7.014686051892235,13.44566135967419,0.0,,0.0,0.20537555663868967,0.8782798505750372
1530.5305305305305,44.998232557243085,7.0147638520965,44.99819776489181,7.014670099804298,12.653264218056416,0.0,,0.0,1.171689071850628,0.9492189320011237
1536.036036036036,44.998170688025276,7.014746885766936,44.99813471915231,7.014653578531537,13.400406289787105,0.0,,0.0,0.8428237490572914,0.9363899441332384
1541.5415415415414,44.99810889117022,7.014729336089463,44.99807175146684,7.014636488674675,12.48777587436779,0.0,,0.0,-0.26141738106523305,0.9062763184211906
1547.047047047047,44.998047169122444,7.014711203758301,44.998008864465184,7.014618830855174,12.856679706930397,0.0,,0.0,0.41078011883961635,0.9102717810098492
1552.5525525525525,44.997985524323504,7.0146924894907166,44.99794606077323,7.014600605715219,13.489293221914938,0.0,,0.0,0.4214693886470697,0.8767111422792695
1558.058058058058,44.99792395921191,7.014673194026998,44.99788334301285,7.014581813917705,12.515468712468923,0.0,,0.0,0.7334565328946497,0.9972713550668948
1563.5635635635635,44.99786247622302,7.0146533181304225,44.9978207138018,7.0145624561462165,12.706037427742414,0.0,,0.0,1.4664158669366583,0.9404104728776219
1569.069069069069,44.99780107778892,7.014632862587227,44.99775817575352,7.014542533105008,13.18812571307575,0.0,,0.0,-1.090479290207406,0.8948595437596949
1574.5745745745746,44.9977397663384,7.014611828206581,44.9976957314771,7.014522045518991,12.100905497651862,0.0,,0.0,-1.876319450059223,0.8913687138200368
1580.08008008008,44.99767854429675,7.014590215820547,44.99763338357711,7.014500994133711,13.036429095812153,0.0,,0.0,-1.0512250303977018,0.8805147810095508
1585.5855855855855,44.99761741408577,7.0145680262840555,44.99757113465347,7.014479379715333,13.580618942584366,0.0,,0.0,0.47278162835886856,0.8850664652715913
1591.0910910910911,44.997556378123605,7.014545260474866,44.997508987301345,7.014457203050616,13.432399745157378,0.0,,0.0,0.41375867029260743,0.9123199564566971
1596.5965965965966,44.99749543882467,7.014521919293532,44.997446944111,7.014434464946894,12.975185213522225,0.0,,0.0,-0.5688126923608786,0.8146664517085174
1602.102102102102,44.997434598599575,7.014498003663371,44.99738500766771,7.014411166232061,13.010313805190265,0.0,,0.0,-0.2717721253511043,0.8875446340454243
1607.6076076076076,44.997373859854996,7.014473514530421,44.9973231805516,7.014387307754543,13.745905216602278,0.0,,0.0,-0.8342969769627625,0.8934452412913754
1613.113113113113,44.9973132249936,7.014448452863409,44.99726146533755,7.014362890383279,13.685290106493852,0.0,,0.0,-0.10709424439391774,0.8995844318873474
1618.6186186186185,44.99725269641392,7.014422819653707,44.997199864595046,7.014337915007696,12.952704965356556,0.0,,0.0,-0.6937274961304123,0.9087306118767106
1624.1241241241241,44.99719227651034,7.014396615915298,44.9971383808881,7.014312382537687,12.68518298123524,0.0,,0.0,1.636808725261201,0.9015940552233324
1629.6296296296296,44.99713196767289,7.014369842684732,44.99707701677509,7.014286293903591,13.428646984608397,0.0,,0.0,1.322838367734741,0.9202549788834463
1635.135135135135,44.997071772287235,7.014342501021089,44.997015774808624,7.0142596500561645,13.565281016309116,0.0,,0.0,0.72378873992339,0.8932516222262523
1640.6406406406406,44.997011692734546,7.014314592005931,44.99695465753549,7.014232451966556,13.6893669554455,0.0,,0.0,0.031249639788997988,0.9494001700563771
1646.146146146146,44.99695173139141,7.014286116743267,44.99689366749647,7.014204700626287,13.29180331117016,0.0,,0.0,1.139198742169435,0.9328915577621896
1651.6516516516515,44.99689189062974,7.014257076359502,44.99683280722624,7.014176397047216,12.821941225537202,0.0,,0.0,0.09873870284808921,1.0
1657.1571571571571,44.99683217281668,7.014227472003397,44.99677207925326,7.014147542261524,12.165038089451933,0.0,,0.0,0.1611761336342103,0.935087002063277
1662.6626626626626,44.99677258031451,7.014197304846022,44.996711486099656,7.014118137321675,13.96913449122025,0.0,,0.0,-1.7279790235999564,0.8627417400418039
1668.1681681681682,44.99671311548055,7.014166576080712,44.99665103028107,7.014088183300401,13.801416643743558,0.0,,0.0,0.2606771929580689,0.892160779680766
1673.6736736736736,44.99665378066708,7.014135286923015,44.99659071430658,7.014057681290662,12.616504796905268,0.0,,0.0,-1.2911754114273717,0.8746346283989913
1679.179179179179,44.99659457822121,7.014103438610646,44.99653054067855,7.014026632405629,13.095344737526368,0.0,,0.0,-0.40282929373536275,0.9003982674483424
1684.6846846846847,44.996535510484854,7.014071032403442,44.99647051189255,7.013995037778643,12.889610345031887,0.0,,0.0,0.1689655182316488,0.9548931582907775
1690.1901901901902,44.99647657979456,7.014038069583307,44.996410630437204,7.013962898563196,13.033111123492802,0.0,,0.0,-0.8986925708486472,0.8838074531065829
1695.6956956956956,44.99641778848148,7.014004551454163,44.996350898794105,7.01393021593289,12.799812870463285,0.0,,0.0,0.478714791796798,0.8715742941144211
1701.2012012012012,44.996359138871235,7.013970479341898,44.99629131943765,7.013896991081416,13.345761878958479,0.0,,0.0,1.0517305506286485,0.9258143671216386
1706.7067067067067,44.99630063328386,7.013935854594315,44.996231894835,7.013863225222516,12.432969155830573,0.0,,0.0,-0.883811017859219,0.8592369364275458
1712.212212212212,44.99624227403367,7.013900678581079,44.996172627445866,7.013828919589955,12.803070490894436,0.0,,0.0,0.11739161816048284,0.8562836946356039
1717.7177177177177,44.99618406342921,7.01386495269366,44.9961135197225,7.013794075437485,13.436758265160766,0.0,,0.0,-1.2464619753620054,0.9190987275382952
1723.2232232232232,44.99612600377314,7.013828678345279,44.9960545741095,7.013758694038811,12.01323867931633,0.0,,0.0,-1.1669237580001952,0.8104224358455611
1728.7287287287286,44.99606809736215,7.013791856970853,44.99599579304374,7.01372277668756,13.154265743082442,0.0,,0.0,0.3100349304470419,0.875863904131048
1734.2342342342342,44.99601034648685,7.01375449002694,44.995937178954236,7.01368632469725,12.726105766047185,0.0,,0.0,0.7134365647057734,0.942791841101346
1739.7397397397397,44.995952753431716,7.013716578991677,44.99587873426204,7.013649339401247,13.807678199484627,0.0,,0.0,-1.5092357025176766,0.8083199569043359
1745.245245245245,44.995895320474986,7.013678125364725,44.995820461380156,7.013611822152732,13.16454894955124,0.0,,0.0,2.048657804511366,0.8119571294335766
1750.7507507507507,44.995838049888555,7.013639130667208,44.99576236271336,7.013573774324668,12.606481424638615,0.0,,0.0,-0.4968765931390763,0.8283006607400764
1756.2562562562562,44.995780943937895,7.0135995964416535,44.99570444065815,7.013535197309764,13.726017777564545,0.0,,0.0,0.207401807738606,0.8
1761.7617617617616,44.995724004881964,7.013559524251931,44.99564669760262,7.0134960925204295,13.010888822898655,0.0,,0.0,-0.5341173390803984,0.9948332982073886
1767.2672672672672,44.99566723497312,7.013518915683189,44.99558913592635,7.013456461388746,13.065628625399201,0.0,,0.0,-0.2843944850514173,0.9060242131756546
1772.7727727727727,44.99561063645704,7.013477772341798,44.9955317580003,7.013416305366422,13.443644287188434,0.0,,0.0,1.5183465832046172,0.866477221349983
1778.2782782782783,44.995554211572596,7.013436095855279,44.995474566186644,7.013375625924762,12.697112310010306,0.0,,0.0,1.5054712941812256,0.8354922570745354
1783.7837837837837,44.99549796255182,7.013393887872244,44.99541756283879,7.013334424554613,13.723643197407066,0.0,,0.0,-1.650441075736457,1.0
1789.2892892892892,44.99544189161978,7.013351150062329,44.99536075030113,7.013292702766341,13.288532578712442,0.0,,0.0,-0.5636643434467955,0.9327509473123258
1794.7947947947948,44.99538600099448,7.013307884116129,44.99530413090904,7.013250462089775,12.679367966519155,0.0,,0.0,2.950640637252465,0.8935806732563144
1800.3003003003003,44.995330292886806,7.013264091745132,44.99524770698871,7.013207704074178,12.783779338990218,0.0,,0.0,-0.4330185920638149,0.9609759586389344
1805.8058058058057,44.99527476950044,7.013219774681647,44.99519148085707,7.013164430288195,12.37180662278406,0.0,,0.0,0.4226812874724428,0.9194380012811756
1811.3113113113113,44.99521943303172,7.013174934678742,44.99513545482168,7.0131206423198185,13.153862114808202,0.0,,0.0,1.1363865271022342,0.8749010210230992
1816.8168168168168,44.99516428566963,7.0131295735101675,44.995079631180595,7.013076341776338,12.911111414430897,0.0,,0.0,0.8532509653778111,0.8696793829353507
1822.3223223223222,44.99510932959564,7.013083692970293,44.99502401222232,7.013031530284301,13.156351928299857,0.0,,0.0,-2.8175557711498596,0.8704800435608702
1827.8278278278278,44.995054566983676,7.01303729487403,44.994968600225654,7.012986209489467,12.149147008962643,0.0,,0.0,0.3339640130584654,0.8491988520381437
1833.3333333333333,44.995,7.012990381056767,44.99491339745962,7.012940381056767,12.73804467012041,0.0,,0.0,1.7493081739799614,0.9555787720952271
1838.8388388388387,44.99494563080314,7.012942953374289,44.99485840618333,7.012894046670245,12.508944222243427,0.0,,0.0,0.029397646626175278,0.8741009347499895
1844.3443443443443,44.99489146154379,7.012895013702711,44.994803628645926,7.012847208033029,13.246493740914643,0.0,,0.0,-1.0411806382560476,0.9676592338090366
1849.8498498498498,44.994837494364745,7.012846563938401,44.994749067086445,7.012799866867269,12.699095131556533,0.0,,0.0,-1.0221136924725602,0.8585656888227561
1855.3553553553552,44.99478373140081,7.012797605997901,44.99469472373372,7.012752024914098,13.235169119303642,0.0,,0.0,-0.1990689453933484,0.870049003176369
1860.8608608608608,44.99473017477871,7.01274814181786,44.99464060080634,7.0127036839335855,12.733463272441032,0.0,,0.0,0.6752210960047057,0.8773792781109001
1866.3663663663663,44.99467682661699,7.012698173354951,44.994586700512436,7.012654845704683,13.813046779014492,0.0,,0.0,2.889636366314695,0.8550461799737361
1871.871871871872,44.99462368902597,7.012647702585793,44.99453302504969,7.012605512025172,13.02579935831045,0.0,,0.0,-0.2897886244119525,0.8706786200777179
1877.3773773773773,44.994570764107635,7.0125967315068785,44.9944795766052,7.012555684711629,13.457922933323797,0.0,,0.0,0.5619679229720448,0.9275287901642474
1882.8828828828828,44.99451805395555,7.012545262134487,44.99442635735537,7.012505365599355,12.943317745783604,0.0,,0.0,-1.5445818291987343,0.9600996473495905
1888.3883883883884,44.994465560654795,7.012493296504611,44.994373369465826,7.012454556542343,13.461429260971641,0.0,,0.0,-1.6849550057455047,0.9149532904848986
1893.8938938938938,44.99441328628187,7.0124408366728765,44.994320615091326,7.0124032594132135,12.613500108357014,0.0,,0.0,-0.49691007018699274,0.8404658820840735
1899.3993993993993,44.994361232904595,7.012387884714453,44.99426809637565,7.012351476103166,12.979012177337035,0.0,,0.0,0.4454380747556823,0.8700248590217944
1904.904904904905,44.99430940258208,7.012334442723982,44.994215815451525,7.012299208521927,12.76747891680779,0.0,,0.0,-0.08632582046921689,0.8710689882838801
1910.4104104104103,44.9942577973646,7.0122805128154875,44.99416377444052,7.0122464585977,13.934312210118073,0.0,,0.0,0.053260297006498786,0.9850252889397295
1915.9159159159158,44.9942064192935,7.012226097122294,44.99411197545296,7.0121932282771,12.405695580168173,0.0,,0.0,-0.27449128300248743,0.9492777648530554
1921.4214214214214,44.99415527040117,7.012171197796943,44.994060420587815,7.0121395195251095,14.035126297259515,0.0,,0.0,-0.02774136792159778,0.9607105369055737
1926.9269269269269,44.994104352710934,7.012115817011107,44.99400911193265,7.012085334325022,12.312852940493954,0.0,,0.0,-0.2938367755529831,0.8645524401520519
1932.4324324324323,44.99405366823696,7.012059956955504,44.99395805156348,7.0120306746783765,13.367999479887121,0.0,,0.0,-1.3496416673495977,0.8363273561182336
1937.937937937938,44.99400321898418,7.012003619839811,44.99390724154475,7.011975542604914,12.689077079941693,0.0,,0.0,-1.491505015677118,0.9286688655367391
1943.4434434434434,44.993953006948246,7.011946807892574,44.99385668392916,7.01191994014251,13.127432417716609,0.0,,0.0,1.359401433418873,0.8769893798565814
1948.9489489489488,44.993903034115405,7.011889523361125,44.99380638075765,7.011863869347121,12.914573835205045,0.0,,0.0,-0.8232219626012321,0.9145792899119422
1954.4544544544544,44.99385330246246,7.011831768511489,44.9937563340593,7.011807332292725,12.584766353071124,0.0,,0.0,-0.24054563340453142,0.9206234095072432
1959.9599599599599,44.99380381395665,7.011773545628296,44.99370654585118,7.011750331071264,13.040528100686673,0.0,,0.0,1.1899497244917934,0.8802443779797506
1965.4654654654655,44.99375457055563,7.011714857014689,44.99365701813838,7.011692867792578,12.791447329233824,0.0,,0.0,-0.26962267897497655,0.9502055428000324
1970.970970970971,44.99370557420732,7.011655704992235,44.9936077529138,7.011634944584354,13.28568936550448,0.0,,0.0,0.8774835291927637,0.8269800220365264
